files,pop,dry,mm_px,c,mm_px2,d10,d16,d25,d50,d65,d75,d84,d90,mean,P10,P16,P25,P50,P65,P75,P84,P90,P50mean
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.034906475,0.392747165947817,0.013709419129478,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,13.2314372750767,14.0457876236403,15.3622458190545,19.188281033239,21.1690433686627,22.6018856855579,23.9741805287953,24.9350266166269,18.6255302895322
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.034906475,0.578017533223484,0.020176554573027,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,8.99040114271667,9.54373001788646,10.4382274952455,13.0379141843455,14.3837882261163,15.3573655431785,16.2898025014843,16.9426712402635,12.6555403859362
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.034906475,0.515964007853873,0.018010484741051,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,10.0716511464002,10.691527313378,11.6936034610695,14.6059470825515,16.1136855716947,17.2043522667445,18.2489307689701,18.9803181761607,14.1775862737324
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.034906475,0.520972824396367,0.018185324870471,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,9.9748187388158,10.5887351976206,11.5811770316775,14.4655203540544,15.9587629134052,17.0389435540417,18.0734791100005,18.7978347006115,14.0412779571848
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.55119288728464,0.020177983779093,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.51559657047065,10.3544897743735,11.7535139525407,14.0059327556664,15.2717575667094,16.1785778866113,17.0406648348964,18.2102154869577,13.5199709469749
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.58709048024393,0.020644941211904,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.30036812779287,10.1202868326707,11.4876671939836,13.6891396809572,14.9263334439344,15.8126428558974,16.6552306976412,17.7983278779089,13.2141695954342
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.61705559203066,0.021034728674525,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.12802614277982,9.932751210674,11.2747931076919,13.4354708505066,14.6497385931341,15.5196241043123,16.3465982349428,17.4685130668988,12.9693022754439
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.58808004784657,0.02065781354983,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.29457286388011,10.1139806593814,11.4805089759199,13.6806096769724,14.9170325173077,15.8027896503845,16.6448524571141,17.7872373483899,13.2059355557552
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.012009901,1.83872088685795,0.022082855817796,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.69477910065478,9.46130919080289,10.7396532331919,12.7977778909895,13.9544123731933,14.7830101712547,15.5707333082525,16.6393982617727,12.3537352556555
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.012009901,1.79885615486557,0.021604084333176,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.88746545728368,9.6709827403906,10.977656364612,13.081391444159,14.2636582836369,15.1106187668189,15.9157987591944,17.0081465635343,12.6275083106824
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.012009901,1.71592937134017,0.020608141872788,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.31697551543369,10.1383583244823,11.50818037578,13.7135839659605,14.9529869486294,15.840879016652,16.6849714421625,17.8301098166843,13.2377657406413
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,0.941496171622905,0.018645467385506,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,10.2977066370887,11.2055505173607,12.7195639014157,15.1571144939271,16.5269805303373,17.5083346217749,18.4412785967909,19.7069574665233,14.6312103001467
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,1.10308657570585,0.021845616998378,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.78920257832976,9.56405702450997,10.8562836151214,12.9367590750989,14.1059543652249,14.9435505616102,15.7398282066846,16.8200986374933,12.4878942298642
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,1.01354320362224,0.020072292715078,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.56570113702652,10.409011550093,11.8154023184187,14.0796812783929,15.3521713156277,16.263766516299,17.1303928008787,18.306101745597,13.5911606279507
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,1.0279592519806,0.020357789318883,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.43155222994946,10.2630361005995,11.6497037161953,13.8822285429966,15.1368732445559,16.0356842804164,16.8901570419814,18.0493779041519,13.4005588813531
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.569370487524922,0.016804048697849,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,11.4261483467328,12.433475435883,14.113397202429,16.8180590901924,18.3380375765477,19.4269302615514,20.4621079601789,21.8664822577338,16.2345253436918
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.742596075248402,0.021916521640507,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.76076762530036,9.53311525136971,10.8211612121595,12.8949058883764,14.0603185812916,14.8952049745646,15.6889064908908,16.7656820154568,12.4474932170649
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.960577568162477,0.02834989270981,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,6.77270828544989,7.36978897404401,8.36554184911036,9.9686967724257,10.8696452439365,11.5150729318939,12.1286617252174,12.9610872418739,9.62281435257295
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.650610330438934,0.019201711215391,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.99939802726808,10.880943076606,12.3510978381769,14.7180363658621,16.048219505161,17.0011452887165,17.9070633219344,19.1360774353852,14.2073668019341
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.763499227434824,0.022533444355989,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.52091452216522,9.27211674377517,10.5248984635886,12.5418679670154,13.6753738838598,14.4874026805435,15.2593741636356,16.3066696286916,12.1067046010372
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.825824901736376,0.024372885790058,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,7.87783420072757,8.57234258215394,9.73057585074502,11.5953230318824,12.6432823389751,13.3940266645812,14.1077368345013,15.0759920624377,11.1930017976429
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.416901129075763,0.018389129840406,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,10.4412527897575,11.3617516718497,12.8968698323398,15.3683989621919,16.7573604152931,17.7523942132126,18.6983430759175,19.9816650324718,14.8351638619921
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.226679923754349,0.009998645384754,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,19.2031566136074,20.8961032888194,23.7194344589259,28.264977212397,30.8195025027273,32.6495309717271,34.3892842872302,36.7495214171624,27.2842714151909
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.538749988448411,0.02376377226672,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.07975901688985,8.79206905212987,9.9799901808452,11.8925346019531,12.9673552246102,13.7373426449643,14.4693466493549,15.4624202161795,11.4799010611593
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.477129986762358,0.02104577000493,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.12323726821935,9.92754014983299,11.2688779657933,13.4284221432004,14.6420528394598,15.5114819789613,16.3380222506924,17.4593484877744,12.9624981361083
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.500332257347149,0.022069201069561,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.70015877068485,9.46716313153098,10.7462981162836,12.8056961855631,13.9630463054833,14.7921567770341,15.5803672973803,16.6496934597428,12.3613788103157
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.474688398973549,0.020938073786969,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.17016317741928,9.97860303836189,11.3268401045234,13.4974920248295,14.7173651021846,15.5912662017653,16.4220578321535,17.5491516768991,13.0291715101154
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.044109091,0.585179175388169,0.025811721498502,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,7.43869614657404,8.09449019974193,9.18815949162758,10.9489591374719,11.9385015244793,12.6473967334484,13.3213222002049,14.2356034924267,10.5690646971261
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.58125827694551,0.020569075660613,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.33467096020315,10.1576137963344,11.5300375084836,13.7396297538086,14.981386696407,15.8709651105002,16.7166606947687,17.8639739953518,13.2629078215823
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.80809903999955,0.023519830060573,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.16356039787943,8.88325834710563,10.0835003174308,12.0158812043736,13.1018496165015,13.8798231672631,14.6194193469067,15.6227928417552,11.5989679244825
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.66081552534519,0.021603959768758,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.88751670075836,9.67103850148037,10.9777196597391,13.0814668690317,14.2637405252406,15.1107058918394,15.9158905267331,17.0082446293476,12.6275811185493
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.013008043,1.69215912897037,0.022011678712489,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.72289459405956,9.49190334081811,10.7743810446926,12.8391608675694,13.9995354504451,14.8308126076548,15.6210829312352,16.6932035265958,12.3936823731249
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.012009901,1.72389632841532,0.020703824238532,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.27391727418207,10.0915040767806,11.4549955191528,13.6502068747732,14.8838819779874,15.7676706681695,16.6078621351301,17.7477082724538,13.1765876351554
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.012009901,1.75432392545812,0.021069256666683,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.11306726596404,9.9164735620917,11.2563161403187,13.4134529957951,14.6257308140623,15.4941907694848,16.3198096669076,17.4398859211134,12.9480483710301
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.012009901,1.55427582946189,0.01866669883853,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,10.2859940532724,11.1928053543581,12.7050967036644,15.1398748326918,16.5081827871587,17.4884206890936,18.4203035361431,19.6845428261353,14.614568800926
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,0.987335234059355,0.019553267936801,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.8196144945152,10.6853098614203,12.1290320701508,14.4534143790361,15.7596815762613,16.695474292071,17.5851044303624,18.7920215637232,13.9519263656396
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,1.1527991571046,0.022830129036831,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.41018256785129,9.15162268119605,10.3881241099911,12.3788824626869,13.4976581149486,14.2991343429635,15.0610738147292,16.0947593470382,11.9493741810116
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,1.03834633040958,0.020563495871831,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.33720387059149,10.1603700076262,11.5331661192196,13.743357924955,14.9854518113057,15.8752716074912,16.7211966664931,17.8688212840781,13.2665066369176
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.019804082,0.93254593027494,0.018468216071931,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,10.3965403317522,11.3130973719565,12.8416417134168,15.3025870422009,16.6856005614772,17.6763733374869,18.6182713741415,19.8960977756848,14.7716354086027
sandsnap_images/Calvert/dry/IMG_20190103_132059_4c.jpg,1,1,0.029513382,0.632818136135132,0.018676603388284,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,10.2805391995309,11.1868696017368,12.698358954845,15.1318458757968,16.4994281911347,17.4791462546993,18.4105349069623,19.6741037473717,14.6068184235789
